,0,1,3,3
4212,"23 Aug 2018, 20:53:22 IST",https://www.youtube.com/watch?v=nuckTcoZG4Q,10,10
4213,"23 Aug 2018, 20:46:57 IST",https://www.youtube.com/watch?v=PkgStlsVaqw,10,10
4214,"23 Aug 2018, 00:17:00 IST",https://www.youtube.com/watch?v=P-sFoReptmU,24,24
4215,"23 Aug 2018, 00:13:59 IST",https://www.youtube.com/watch?v=p3aYjOTMiQY,24,24
4216,"22 Aug 2018, 23:48:00 IST",https://www.youtube.com/watch?v=sVqDsi08qYA,28,28
4217,"22 Aug 2018, 10:47:32 IST",https://www.youtube.com/watch?v=n2u81Ujc93g,10,10
4218,"21 Aug 2018, 23:55:22 IST",https://www.youtube.com/watch?v=cPDNnpsdteU,27,27
4219,"21 Aug 2018, 23:52:10 IST",https://www.youtube.com/watch?v=MFAV2cJdwuI,20,20
4224,"20 Aug 2018, 22:23:36 IST",https://www.youtube.com/watch?v=gCUDC8lgLU0,24,24
4225,"20 Aug 2018, 22:21:01 IST",https://www.youtube.com/watch?v=IdlzqmMDF3g,24,24
4226,"20 Aug 2018, 22:07:03 IST",https://www.youtube.com/watch?v=t16xYMSyMXU,23,23
4227,"20 Aug 2018, 22:05:56 IST",https://www.youtube.com/watch?v=XRHj-FE_Jvg,24,24
4228,"20 Aug 2018, 21:57:09 IST",https://www.youtube.com/watch?v=jiFDY6N33aw,23,23
4229,"20 Aug 2018, 17:51:43 IST",https://www.youtube.com/watch?v=odHbcJC6ELU,1,1
4230,"19 Aug 2018, 20:10:07 IST",https://www.youtube.com/watch?v=AdRpbA13YEI,24,24
4231,"19 Aug 2018, 19:58:11 IST",https://www.youtube.com/watch?v=hpSs_edFEl8,24,24
4232,"19 Aug 2018, 19:29:42 IST",https://www.youtube.com/watch?v=_tT2_76ZcSU,23,23
4233,"19 Aug 2018, 17:20:02 IST",https://www.youtube.com/watch?v=sbo5fCQ3Hi8,24,24
4234,"19 Aug 2018, 17:18:29 IST",https://www.youtube.com/watch?v=WpPwJ8YtWhI,23,23
4235,"19 Aug 2018, 17:15:54 IST",https://www.youtube.com/watch?v=OogU7FK5cJg,23,23
4236,"19 Aug 2018, 00:24:15 IST",https://www.youtube.com/watch?v=zB6HhDdx2aU,10,10
4238,"19 Aug 2018, 00:04:30 IST",https://www.youtube.com/watch?v=fRPN_BJmJKo,20,20
4239,"18 Aug 2018, 23:56:13 IST",https://www.youtube.com/watch?v=0O7e9rYsjB4,24,24
4240,"18 Aug 2018, 23:51:32 IST",https://www.youtube.com/watch?v=wsw8EXuefuY,10,10
4242,"18 Aug 2018, 23:40:59 IST",https://www.youtube.com/watch?v=LyDKS5ubiDI,23,23
4243,"18 Aug 2018, 23:36:57 IST",https://www.youtube.com/watch?v=_wyROCe2UVk,22,22
4244,"18 Aug 2018, 23:28:45 IST",https://www.youtube.com/watch?v=uvJ1K3Gl0r8,23,23
4245,"18 Aug 2018, 23:22:26 IST",https://www.youtube.com/watch?v=ezXM1CZfaTU,22,22
4247,"18 Aug 2018, 23:13:52 IST",https://www.youtube.com/watch?v=wP_9wGAdrNQ,10,10
4249,"18 Aug 2018, 21:21:54 IST",https://www.youtube.com/watch?v=Q0O_5lVrMfs,24,24
4250,"18 Aug 2018, 21:12:37 IST",https://www.youtube.com/watch?v=qQruDaf7bKs,23,23
4252,"18 Aug 2018, 20:57:20 IST",https://www.youtube.com/watch?v=AeLRoOrR464,23,23
4255,"18 Aug 2018, 20:46:27 IST",https://www.youtube.com/watch?v=sV11y1pesKA,24,24
4256,"18 Aug 2018, 19:10:14 IST",https://www.youtube.com/watch?v=gIazXMqdGto,23,23
4257,"18 Aug 2018, 19:01:58 IST",https://www.youtube.com/watch?v=TBNKyuYucR0,24,24
4264,"18 Aug 2018, 16:51:23 IST",https://www.youtube.com/watch?v=RtILuFhe6v4,1,1
4276,"18 Aug 2018, 12:29:12 IST",https://www.youtube.com/watch?v=usjHMhR-sZA,24,24
4277,"18 Aug 2018, 12:18:34 IST",https://www.youtube.com/watch?v=qiTsCGDiDbg,24,24
4278,"18 Aug 2018, 12:14:26 IST",https://www.youtube.com/watch?v=MEgg0FqEw6U,24,24
4279,"18 Aug 2018, 12:11:24 IST",https://www.youtube.com/watch?v=Kt04MiGUTdw,29,29
4280,"18 Aug 2018, 12:09:09 IST",https://www.youtube.com/watch?v=rMvya57n7lk,20,20
4281,"18 Aug 2018, 12:05:52 IST",https://www.youtube.com/watch?v=UiR2UwE7Fr8,23,23
4294,"18 Aug 2018, 00:58:04 IST",https://www.youtube.com/watch?v=c7tU1c8vpV8,24,24
4295,"17 Aug 2018, 23:09:25 IST",https://www.youtube.com/watch?v=mKoaUFnRyNc,24,24
4296,"17 Aug 2018, 00:57:11 IST",https://www.youtube.com/watch?v=M-P4QBt-FWw,10,10
4297,"17 Aug 2018, 00:55:29 IST",https://www.youtube.com/watch?v=OQfLvlZGYFM,10,10
4298,"17 Aug 2018, 00:47:10 IST",https://www.youtube.com/watch?v=z8XN7eoZr0Y,20,20
4299,"17 Aug 2018, 00:44:07 IST",https://www.youtube.com/watch?v=gNNYjijqyjI,24,24
4301,"17 Aug 2018, 00:05:45 IST",https://www.youtube.com/watch?v=_XkUdr0EDwk,24,24
4302,"17 Aug 2018, 00:03:40 IST",https://www.youtube.com/watch?v=Qt04mF33IRw,24,24
4303,"16 Aug 2018, 21:19:59 IST",https://www.youtube.com/watch?v=VSp96OCkE20,28,28
4305,"15 Aug 2018, 23:59:06 IST",https://www.youtube.com/watch?v=qaCe-iV7aZI,24,24
4306,"15 Aug 2018, 23:46:37 IST",https://www.youtube.com/watch?v=X79M2qxsrig,24,24
4317,"15 Aug 2018, 14:15:45 IST",https://www.youtube.com/watch?v=yn6FJ6BUXIE,23,23
4318,"15 Aug 2018, 14:09:58 IST",https://www.youtube.com/watch?v=3l1o5sWj_8Y,23,23
4320,"15 Aug 2018, 11:22:46 IST",https://www.youtube.com/watch?v=4oKRJN0YLhE,22,22
4321,"15 Aug 2018, 11:19:19 IST",https://www.youtube.com/watch?v=NM6fpYcRmng,22,22
4322,"15 Aug 2018, 00:21:20 IST",https://www.youtube.com/watch?v=MSCNCv6cIgU,24,24
4323,"15 Aug 2018, 00:12:17 IST",https://www.youtube.com/watch?v=AHLOEjxWy68,24,24
4324,"15 Aug 2018, 00:07:02 IST",https://www.youtube.com/watch?v=VbJwX6aG8Uc,23,23
4325,"15 Aug 2018, 00:03:42 IST",https://www.youtube.com/watch?v=USxWbkUc468,23,23
4326,"14 Aug 2018, 23:59:34 IST",https://www.youtube.com/watch?v=VUe3p23AJMo,1,1
4327,"14 Aug 2018, 23:20:18 IST",https://www.youtube.com/watch?v=dgkTRJ-6FP0,24,24
4328,"12 Aug 2018, 13:16:35 IST",https://www.youtube.com/watch?v=udm5jUA-2bs,1,1
4329,"12 Aug 2018, 10:22:01 IST",https://www.youtube.com/watch?v=xuCKL5JDrG8,24,24
4332,"11 Aug 2018, 15:35:28 IST",https://www.youtube.com/watch?v=xDaUWl_kaWE,24,24
4333,"11 Aug 2018, 15:32:14 IST",https://www.youtube.com/watch?v=UsyFgTqk4Dk,24,24
4334,"11 Aug 2018, 15:20:35 IST",https://www.youtube.com/watch?v=a2KBxeymr1c,10,10
4336,"11 Aug 2018, 00:47:17 IST",https://www.youtube.com/watch?v=M-P4QBt-FWw,10,10
4338,"11 Aug 2018, 00:37:48 IST",https://www.youtube.com/watch?v=Ch8Bh4i1fGw,1,1
4339,"11 Aug 2018, 00:28:24 IST",https://www.youtube.com/watch?v=wPULZ1_LyAQ,24,24
4340,"11 Aug 2018, 00:25:11 IST",https://www.youtube.com/watch?v=QppRgOxZuSU,24,24
4341,"11 Aug 2018, 00:20:58 IST",https://www.youtube.com/watch?v=g9F9qAT226Y,24,24
4342,"11 Aug 2018, 00:04:21 IST",https://www.youtube.com/watch?v=MCPez-21X3U,10,10
4343,"11 Aug 2018, 00:00:30 IST",https://www.youtube.com/watch?v=yOvORMYxcOI,24,24
4344,"10 Aug 2018, 22:46:56 IST",https://www.youtube.com/watch?v=zQ8_hRcVrBk,23,23
4345,"10 Aug 2018, 22:44:05 IST",https://www.youtube.com/watch?v=7C_vouLZvk0,24,24
4347,"9 Aug 2018, 23:06:37 IST",https://www.youtube.com/watch?v=VyZt8_GBGl4,24,24
4348,"9 Aug 2018, 23:04:04 IST",https://www.youtube.com/watch?v=LAyZg3_cMB8,24,24
4349,"9 Aug 2018, 22:42:56 IST",https://www.youtube.com/watch?v=xTlNMmZKwpA,10,10
4350,"9 Aug 2018, 22:33:17 IST",https://www.youtube.com/watch?v=DRS_PpOrUZ4,10,10
4351,"9 Aug 2018, 22:20:06 IST",https://www.youtube.com/watch?v=lZZLXpkecPY,24,24
4352,"9 Aug 2018, 21:41:09 IST",https://www.youtube.com/watch?v=gL9WTlff0XQ,1,1
4353,"9 Aug 2018, 00:54:21 IST",https://www.youtube.com/watch?v=u7ZrSNHzqPg,1,1
4354,"9 Aug 2018, 00:49:21 IST",https://www.youtube.com/watch?v=UyW8FdzH9dg,24,24
4356,"8 Aug 2018, 23:19:30 IST",https://www.youtube.com/watch?v=Ub3o0nxv6cA,10,10
4357,"8 Aug 2018, 23:18:45 IST",https://www.youtube.com/watch?v=pnQr5pZSYWk,24,24
4359,"8 Aug 2018, 22:51:45 IST",https://www.youtube.com/watch?v=uv_1AKKKJnk,10,10
4360,"8 Aug 2018, 15:40:01 IST",https://www.youtube.com/watch?v=8DRSsdAtoCs,24,24
4361,"8 Aug 2018, 00:31:45 IST",https://www.youtube.com/watch?v=pGLUDWc_NTU,10,10
4362,"8 Aug 2018, 00:27:09 IST",https://www.youtube.com/watch?v=aJOTlE1K90k,10,10
4363,"8 Aug 2018, 00:25:43 IST",https://www.youtube.com/watch?v=FTuhteLCYUM,10,10
4364,"8 Aug 2018, 00:25:04 IST",https://www.youtube.com/watch?v=V3XRQ80W1TE,24,24
4365,"8 Aug 2018, 00:24:21 IST",https://www.youtube.com/watch?v=lJTRVX9R5EA,10,10
4366,"7 Aug 2018, 23:18:55 IST",https://www.youtube.com/watch?v=XU3NWji4h7s,1,1
4367,"7 Aug 2018, 21:50:44 IST",https://www.youtube.com/watch?v=Qc4HH3xI_f0,24,24
4369,"5 Aug 2018, 15:05:06 IST",https://www.youtube.com/watch?v=XRQeH2zhIXI,20,20
4370,"5 Aug 2018, 14:52:12 IST",https://www.youtube.com/watch?v=G1wsCworwWk,24,24
4371,"5 Aug 2018, 14:46:13 IST",https://www.youtube.com/watch?v=djspdeg_eaY,24,24
4373,"5 Aug 2018, 14:33:54 IST",https://www.youtube.com/watch?v=7rfKPlzqStw,24,24
4374,"5 Aug 2018, 14:25:14 IST",https://www.youtube.com/watch?v=1x2K9Rie2Vg,23,23
4375,"4 Aug 2018, 22:32:35 IST",https://www.youtube.com/watch?v=HIoztUeMxoY,22,22
4376,"2 Aug 2018, 22:22:36 IST",https://www.youtube.com/watch?v=hYW8dPjSfZ8,24,24
4377,"31 Jul 2018, 23:23:58 IST",https://www.youtube.com/watch?v=WK4NX5hDrr8,24,24
4378,"31 Jul 2018, 20:31:57 IST",https://www.youtube.com/watch?v=U9qmU9U28ic,24,24
4379,"31 Jul 2018, 00:49:06 IST",https://www.youtube.com/watch?v=YjrgN5ZIc7s,1,1
4380,"30 Jul 2018, 23:11:55 IST",https://www.youtube.com/watch?v=PloaRn9Urws,24,24
4381,"29 Jul 2018, 20:57:43 IST",https://www.youtube.com/watch?v=3Imovk-s40I,1,1
4383,"29 Jul 2018, 19:26:46 IST",https://www.youtube.com/watch?v=ie_HCfeAGzw,20,20
4384,"29 Jul 2018, 14:48:49 IST",https://www.youtube.com/watch?v=gsudi5gSfJU,24,24
4385,"29 Jul 2018, 14:44:11 IST",https://www.youtube.com/watch?v=eKMTHW6qfSw,1,1
4386,"29 Jul 2018, 14:40:44 IST",https://www.youtube.com/watch?v=UwZGcggMsUY,24,24
4387,"29 Jul 2018, 14:37:10 IST",https://www.youtube.com/watch?v=1DhA69K3fZ4,10,10
4388,"29 Jul 2018, 14:01:06 IST",https://www.youtube.com/watch?v=DZFJ8BZ4k7I,24,24
4389,"27 Jul 2018, 08:47:35 IST",https://www.youtube.com/watch?v=-Z1WzuzSYb8,24,24
4390,"27 Jul 2018, 08:37:06 IST",https://www.youtube.com/watch?v=XQLS0UiLOgA,24,24
4391,"26 Jul 2018, 09:34:44 IST",https://www.youtube.com/watch?v=9cDveySAvzg,24,24
4392,"26 Jul 2018, 09:31:54 IST",https://www.youtube.com/watch?v=C7PMOsH3A38,24,24
4393,"26 Jul 2018, 09:24:13 IST",https://www.youtube.com/watch?v=x2L2RfzG0YE,1,1
4394,"25 Jul 2018, 23:42:46 IST",https://www.youtube.com/watch?v=YW02TR8XavU,24,24
4395,"25 Jul 2018, 23:31:07 IST",https://www.youtube.com/watch?v=xHvFHRPLvII,27,27
4396,"25 Jul 2018, 23:27:06 IST",https://www.youtube.com/watch?v=QqC51NYH5yI,24,24
4397,"25 Jul 2018, 23:20:18 IST",https://www.youtube.com/watch?v=ewII51Icx1s,24,24
4399,"25 Jul 2018, 22:34:30 IST",https://www.youtube.com/watch?v=EcdK8J74DSY,24,24
4400,"25 Jul 2018, 22:30:04 IST",https://www.youtube.com/watch?v=1WctRA2rOF0,24,24
4401,"25 Jul 2018, 22:24:54 IST",https://www.youtube.com/watch?v=LGgFGPrEf8c,24,24
4402,"25 Jul 2018, 08:10:56 IST",https://www.youtube.com/watch?v=qcRs89Jbpzk,24,24
4403,"25 Jul 2018, 08:09:50 IST",https://www.youtube.com/watch?v=jHcxoUh6VwE,24,24
4404,"25 Jul 2018, 00:43:50 IST",https://www.youtube.com/watch?v=-S23CJPNTco,1,1
4405,"25 Jul 2018, 00:32:37 IST",https://www.youtube.com/watch?v=OY7h9xxwPa8,24,24
4406,"25 Jul 2018, 00:29:05 IST",https://www.youtube.com/watch?v=RSegygr2j1E,20,20
4407,"25 Jul 2018, 00:25:42 IST",https://www.youtube.com/watch?v=iQXEeYqpaNM,1,1
4408,"25 Jul 2018, 00:23:42 IST",https://www.youtube.com/watch?v=CeuOLUkUpAw,22,22
4409,"25 Jul 2018, 00:22:56 IST",https://www.youtube.com/watch?v=V8h5-YgKI1k,24,24
4410,"25 Jul 2018, 00:21:51 IST",https://www.youtube.com/watch?v=cADtRk0d5Ns,1,1
4411,"24 Jul 2018, 22:24:26 IST",https://www.youtube.com/watch?v=m2eyq9qTOQY,23,23
4414,"24 Jul 2018, 22:09:49 IST",https://www.youtube.com/watch?v=nFz941UG1gc,24,24
4415,"24 Jul 2018, 22:06:17 IST",https://www.youtube.com/watch?v=NzzLWFLoTGw,24,24
4417,"24 Jul 2018, 21:11:03 IST",https://www.youtube.com/watch?v=Si4-VzckyWg,23,23
4418,"24 Jul 2018, 20:59:22 IST",https://www.youtube.com/watch?v=6iClgRjmTvc,23,23
4419,"23 Jul 2018, 21:34:08 IST",https://www.youtube.com/watch?v=kF-p9lCpwew,28,28
4420,"23 Jul 2018, 15:22:46 IST",https://www.youtube.com/watch?v=1WctRA2rOF0,24,24
4422,"22 Jul 2018, 20:41:00 IST",https://www.youtube.com/watch?v=xYEPyahJ4Po,25,25
4423,"22 Jul 2018, 14:50:38 IST",https://www.youtube.com/watch?v=VUwtPy0PPHM,24,24
4424,"22 Jul 2018, 11:39:29 IST",https://www.youtube.com/watch?v=n5kEZ9rwxf0,24,24
4425,"22 Jul 2018, 11:39:02 IST",https://www.youtube.com/watch?v=Tcp9j7RL6UA,24,24
4426,"22 Jul 2018, 11:36:12 IST",https://www.youtube.com/watch?v=RyZ0MI1ytPM,24,24
4427,"22 Jul 2018, 11:33:35 IST",https://www.youtube.com/watch?v=jO6kqb6iWpg,20,20
4428,"22 Jul 2018, 11:32:54 IST",https://www.youtube.com/watch?v=fOofs3_g-Tw,24,24
4429,"22 Jul 2018, 11:30:35 IST",https://www.youtube.com/watch?v=D5J9h0HPklE,24,24
4430,"22 Jul 2018, 10:59:55 IST",https://www.youtube.com/watch?v=4xq_VeC6sbY,24,24
4432,"22 Jul 2018, 10:52:45 IST",https://www.youtube.com/watch?v=go6GEIrcvFY,24,24
4433,"22 Jul 2018, 10:49:30 IST",https://www.youtube.com/watch?v=hzEpXibac40,24,24
4434,"22 Jul 2018, 10:49:22 IST",https://www.youtube.com/watch?v=qY1So7fYFsE,24,24
4435,"22 Jul 2018, 10:46:30 IST",https://www.youtube.com/watch?v=N1Wklmz12Mo,24,24
4437,"22 Jul 2018, 01:31:21 IST",https://www.youtube.com/watch?v=iTcFzv9obcI,22,22
4438,"22 Jul 2018, 01:25:16 IST",https://www.youtube.com/watch?v=XvwgVulileo,24,24
4439,"22 Jul 2018, 01:17:18 IST",https://www.youtube.com/watch?v=XAhVocuwlN8,24,24
4440,"22 Jul 2018, 01:15:32 IST",https://www.youtube.com/watch?v=8eGec26ekDk,24,24
4441,"22 Jul 2018, 00:30:40 IST",https://www.youtube.com/watch?v=FidZpKR6xSk,1,1
4443,"22 Jul 2018, 00:22:05 IST",https://www.youtube.com/watch?v=vvFybpmyB9E,24,24
4444,"22 Jul 2018, 00:19:23 IST",https://www.youtube.com/watch?v=H6v3963UmxE,24,24
4445,"21 Jul 2018, 15:46:55 IST",https://www.youtube.com/watch?v=utuTNW0Msoc,24,24
4446,"21 Jul 2018, 08:21:51 IST",https://www.youtube.com/watch?v=RzClCJFpSoM,1,1
4447,"20 Jul 2018, 13:48:29 IST",https://www.youtube.com/watch?v=QiMCuQLEmqM,24,24
4449,"20 Jul 2018, 10:02:36 IST",https://www.youtube.com/watch?v=aPaYZRJWnr8,22,22
4450,"20 Jul 2018, 09:53:22 IST",https://www.youtube.com/watch?v=mP0VHJYFOAU,1,1
4451,"20 Jul 2018, 09:50:39 IST",https://www.youtube.com/watch?v=y2004Xaz2HU,22,22
4452,"20 Jul 2018, 08:31:50 IST",https://www.youtube.com/watch?v=FHgm89hKpXU,24,24
4453,"20 Jul 2018, 08:14:51 IST",https://www.youtube.com/watch?v=Rk3oEJrQ4UI,24,24
4456,"20 Jul 2018, 08:07:10 IST",https://www.youtube.com/watch?v=-qnyd7Ht9uc,10,10
4457,"20 Jul 2018, 08:06:27 IST",https://www.youtube.com/watch?v=xZ9OFrgOuI0,24,24
4458,"19 Jul 2018, 23:42:49 IST",https://www.youtube.com/watch?v=um_4I5OtSRQ,24,24
4460,"19 Jul 2018, 22:10:37 IST",https://www.youtube.com/watch?v=BXUFPqwi720,1,1
4461,"19 Jul 2018, 22:07:31 IST",https://www.youtube.com/watch?v=wuaNQTMeEDA,10,10
4462,"19 Jul 2018, 12:47:04 IST",https://www.youtube.com/watch?v=pfsFY5NtWrI,24,24
4463,"19 Jul 2018, 12:45:34 IST",https://www.youtube.com/watch?v=nVLLLjTlnys,24,24
4464,"19 Jul 2018, 12:45:26 IST",https://www.youtube.com/watch?v=Ku52zNnft8k,24,24
4465,"19 Jul 2018, 10:42:15 IST",https://www.youtube.com/watch?v=FNa1In1D1xQ,10,10
4466,"18 Jul 2018, 17:22:23 IST",https://www.youtube.com/watch?v=2bngfQc-aAk,28,28
4467,"18 Jul 2018, 17:22:04 IST",https://www.youtube.com/watch?v=o3NfebIjLlU,26,26
4468,"18 Jul 2018, 14:50:51 IST",https://www.youtube.com/watch?v=7SwuV0nGhFk,24,24
4470,"18 Jul 2018, 14:42:11 IST",https://www.youtube.com/watch?v=QfXmSfmLuvM,22,22
4472,"18 Jul 2018, 14:36:34 IST",https://www.youtube.com/watch?v=SOucVPW4he4,20,20
4473,"18 Jul 2018, 14:35:41 IST",https://www.youtube.com/watch?v=-vir1Zo-gxc,1,1
4474,"18 Jul 2018, 14:28:09 IST",https://www.youtube.com/watch?v=21i0cfFqVTw,22,22
4475,"18 Jul 2018, 14:18:48 IST",https://www.youtube.com/watch?v=UyAp7hNrRs8,1,1
4476,"18 Jul 2018, 12:28:24 IST",https://www.youtube.com/watch?v=9zhNlt6C1SY,24,24
4477,"18 Jul 2018, 12:24:47 IST",https://www.youtube.com/watch?v=cts8xZdj-Ao,23,23
4479,"18 Jul 2018, 12:17:58 IST",https://www.youtube.com/watch?v=4i0UaY_fUU8,24,24
4480,"18 Jul 2018, 08:14:08 IST",https://www.youtube.com/watch?v=qj6o3cdtu60,24,24
4481,"17 Jul 2018, 18:57:00 IST",https://www.youtube.com/watch?v=Z_aCOQi5tm4,1,1
4483,"17 Jul 2018, 14:51:05 IST",https://www.youtube.com/watch?v=UwMAu6tjA-Y,23,23
4484,"17 Jul 2018, 09:03:06 IST",https://www.youtube.com/watch?v=ciBwOTxLx0I,24,24
4485,"17 Jul 2018, 08:59:28 IST",https://www.youtube.com/watch?v=7ARW0fqNvfY,24,24
4487,"17 Jul 2018, 08:29:43 IST",https://www.youtube.com/watch?v=JTM6yxt95wo,24,24
4488,"17 Jul 2018, 08:26:38 IST",https://www.youtube.com/watch?v=EM5mFVsFl5c,24,24
4489,"17 Jul 2018, 08:20:18 IST",https://www.youtube.com/watch?v=AmTjku8n_DQ,23,23
4491,"16 Jul 2018, 18:59:45 IST",https://www.youtube.com/watch?v=2fiTapbc1_w,24,24
4493,"16 Jul 2018, 10:21:53 IST",https://www.youtube.com/watch?v=f7OVQ4YZfKQ,24,24
4494,"16 Jul 2018, 09:56:14 IST",https://www.youtube.com/watch?v=AdaRb_fg8dg,1,1
4495,"16 Jul 2018, 09:50:42 IST",https://www.youtube.com/watch?v=VHyIiZ3t9kM,23,23
4496,"16 Jul 2018, 09:15:15 IST",https://www.youtube.com/watch?v=YxPRZ9S-qbI,24,24
4497,"16 Jul 2018, 08:45:38 IST",https://www.youtube.com/watch?v=323v_FtWqvo,24,24
4498,"16 Jul 2018, 08:45:31 IST",https://www.youtube.com/watch?v=FNmKFRcUltE,24,24
4499,"16 Jul 2018, 08:41:27 IST",https://www.youtube.com/watch?v=PgfiXtvej7Q,24,24
4500,"16 Jul 2018, 08:33:50 IST",https://www.youtube.com/watch?v=Qc4ahnZzVM4,24,24
4501,"16 Jul 2018, 08:32:57 IST",https://www.youtube.com/watch?v=mmw2tVG0L_g,24,24
4502,"16 Jul 2018, 02:19:02 IST",https://www.youtube.com/watch?v=XlER-Pbi4FI,20,20
4503,"16 Jul 2018, 02:13:37 IST",https://www.youtube.com/watch?v=fkWJR5j8kJk,24,24
4504,"16 Jul 2018, 02:12:19 IST",https://www.youtube.com/watch?v=pudhhUEtnCI,24,24
4505,"16 Jul 2018, 02:06:05 IST",https://www.youtube.com/watch?v=k4no2GhXAgA,24,24
4506,"16 Jul 2018, 02:03:38 IST",https://www.youtube.com/watch?v=cFeeLmihyB8,24,24
4507,"16 Jul 2018, 01:55:03 IST",https://www.youtube.com/watch?v=_2clW8Zxq88,10,10
4508,"16 Jul 2018, 01:39:59 IST",https://www.youtube.com/watch?v=1eXRHdufO7g,24,24
4509,"16 Jul 2018, 01:38:27 IST",https://www.youtube.com/watch?v=vRruhztW9pk,24,24
4510,"16 Jul 2018, 01:31:41 IST",https://www.youtube.com/watch?v=5hFd6zGkxLE,17,17
4511,"16 Jul 2018, 01:30:16 IST",https://www.youtube.com/watch?v=ATiDoHeoGFE,24,24
4512,"16 Jul 2018, 01:26:18 IST",https://www.youtube.com/watch?v=gCRdK_8iS6A,20,20
4513,"16 Jul 2018, 01:21:20 IST",https://www.youtube.com/watch?v=UciC8SGfz84,24,24
4514,"16 Jul 2018, 01:04:27 IST",https://www.youtube.com/watch?v=W_LE8ANx5k4,24,24
4515,"16 Jul 2018, 01:04:11 IST",https://www.youtube.com/watch?v=3LjMMqI3tMg,24,24
4516,"16 Jul 2018, 00:29:02 IST",https://www.youtube.com/watch?v=SXzmDBI9Iak,1,1
4517,"15 Jul 2018, 11:19:21 IST",https://www.youtube.com/watch?v=zq6iOiZHXVs,28,28
4518,"14 Jul 2018, 22:45:20 IST",https://www.youtube.com/watch?v=8JnfIa84TnU,10,10
4519,"14 Jul 2018, 22:44:51 IST",https://www.youtube.com/watch?v=Mn57R9Xo27g,10,10
4520,"14 Jul 2018, 22:42:32 IST",https://www.youtube.com/watch?v=iu-qY90wzRg,10,10
4521,"14 Jul 2018, 22:29:20 IST",https://www.youtube.com/watch?v=oHUea90FCII,24,24
4522,"14 Jul 2018, 19:30:58 IST",https://www.youtube.com/watch?v=E9XVVW7G_Fg,20,20
4523,"14 Jul 2018, 19:26:25 IST",https://www.youtube.com/watch?v=saYfjjUQ6xw,10,10
4524,"14 Jul 2018, 19:19:44 IST",https://www.youtube.com/watch?v=kHLHSlExFis,10,10
4525,"13 Jul 2018, 20:55:50 IST",https://www.youtube.com/watch?v=ZvMZjeK68jA,1,1
4526,"13 Jul 2018, 19:37:14 IST",https://www.youtube.com/watch?v=bkx0LtSXKYw,24,24
4527,"13 Jul 2018, 17:13:22 IST",https://www.youtube.com/watch?v=TA1Br0qtbuM,1,1
4528,"13 Jul 2018, 17:05:35 IST",https://www.youtube.com/watch?v=NtMHsFwkdhc,24,24
4529,"13 Jul 2018, 17:02:33 IST",https://www.youtube.com/watch?v=eH687nTBshc,24,24
4532,"13 Jul 2018, 15:14:30 IST",https://www.youtube.com/watch?v=ahuF73PJr1Q,24,24
4533,"13 Jul 2018, 14:32:21 IST",https://www.youtube.com/watch?v=sMkGwCw7iv8,1,1
4534,"13 Jul 2018, 14:31:30 IST",https://www.youtube.com/watch?v=kDxoAtoouPs,1,1
4536,"13 Jul 2018, 13:54:21 IST",https://www.youtube.com/watch?v=j6bTImScFmc,24,24
4537,"13 Jul 2018, 13:53:59 IST",https://www.youtube.com/watch?v=Miviy8gaIA4,24,24
4538,"12 Jul 2018, 14:46:43 IST",https://www.youtube.com/watch?v=8dai-RDtuyg,24,24
4539,"12 Jul 2018, 14:46:23 IST",https://www.youtube.com/watch?v=gedVHbgIt7c,27,27
4540,"12 Jul 2018, 14:46:21 IST",https://www.youtube.com/watch?v=HqaTYgKI7XY,27,27
4541,"12 Jul 2018, 14:33:41 IST",https://www.youtube.com/watch?v=xvNgan6ghU4,24,24
4542,"12 Jul 2018, 14:31:37 IST",https://www.youtube.com/watch?v=QrxPuk0JefA,22,22
4543,"12 Jul 2018, 13:02:38 IST",https://www.youtube.com/watch?v=QY4DhofQ6p8,24,24
4544,"12 Jul 2018, 13:01:21 IST",https://www.youtube.com/watch?v=1z3cp_Mh8bA,25,25
4545,"12 Jul 2018, 13:00:38 IST",https://www.youtube.com/watch?v=ZtPrctB8bjc,24,24
4546,"12 Jul 2018, 12:57:25 IST",https://www.youtube.com/watch?v=8L3ABDuszTg,24,24
4547,"12 Jul 2018, 12:55:03 IST",https://www.youtube.com/watch?v=Lb23mwwfxF8,20,20
4549,"12 Jul 2018, 00:34:33 IST",https://www.youtube.com/watch?v=5TjytjtHvks,24,24
4550,"11 Jul 2018, 18:04:15 IST",https://www.youtube.com/watch?v=sLiZeg6zU4M,1,1
4551,"11 Jul 2018, 14:28:10 IST",https://www.youtube.com/watch?v=so2QG5vlo8A,24,24
4552,"10 Jul 2018, 21:42:55 IST",https://www.youtube.com/watch?v=h-T61Wz_XD8,24,24
4553,"10 Jul 2018, 21:39:45 IST",https://www.youtube.com/watch?v=1MjC30zo1KA,24,24
4554,"10 Jul 2018, 21:38:45 IST",https://www.youtube.com/watch?v=uaRcX_3C_80,1,1
4555,"10 Jul 2018, 21:30:54 IST",https://www.youtube.com/watch?v=PLsXAx4WRY0,1,1
4556,"10 Jul 2018, 21:30:26 IST",https://www.youtube.com/watch?v=C0SL0SLBA2s,19,19
4557,"10 Jul 2018, 19:59:45 IST",https://www.youtube.com/watch?v=JrOK9cwNgSM,24,24
4558,"10 Jul 2018, 18:44:52 IST",https://www.youtube.com/watch?v=zg0N4L4mwFk,24,24
